# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.10.2

battery_spawn_locations::1, vector, 83017809C0240000000000000179090000000000000000017A09C038000000000000
joined::05bd7c28-353d-4419-bfd3-4dbf325a74dd, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BFD34DBF325A74DD0B6D6F7374536967426974730405BD7C28353D4419
joined::05c16fec-66e3-46c3-98fc-0b66a434410a, offlineplayer, 810475756964800455554944820C6C65617374536967426974730498FC0B66A434410A0B6D6F7374536967426974730405C16FEC66E346C3
joined::6a2a3e87-deaa-45d8-9dd6-5e4e1073f975, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049DD65E4E1073F9750B6D6F737453696742697473046A2A3E87DEAA45D8
joined::6a1980b7-7296-4256-81cc-8c6d617496b2, offlineplayer, 810475756964800455554944820C6C65617374536967426974730481CC8C6D617496B20B6D6F737453696742697473046A1980B772964256
joined::6ad71853-748b-4e6d-9e38-df1c077d94d0, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049E38DF1C077D94D00B6D6F737453696742697473046AD71853748B4E6D
joined::6b2b3ac4-857e-4993-a9c0-641152f673b8, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A9C0641152F673B80B6D6F737453696742697473046B2B3AC4857E4993
joined::6b790850-dee0-4798-b2e3-983af2c52086, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B2E3983AF2C520860B6D6F737453696742697473046B790850DEE04798
joined::6c5eeaeb-b18c-4772-9d55-14e92429fabb, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049D5514E92429FABB0B6D6F737453696742697473046C5EEAEBB18C4772
joined::6cc0030e-78c8-4488-8efb-d816752c3186, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EFBD816752C31860B6D6F737453696742697473046CC0030E78C84488
joined::6d2dd776-2cff-47c9-ab86-9257ad888059, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AB869257AD8880590B6D6F737453696742697473046D2DD7762CFF47C9
joined::6d7a2582-05be-4652-95f0-54cdff490baf, offlineplayer, 810475756964800455554944820C6C65617374536967426974730495F054CDFF490BAF0B6D6F737453696742697473046D7A258205BE4652
joined::6d10a7c6-caa3-47bd-96f6-e1cdd6967646, offlineplayer, 810475756964800455554944820C6C65617374536967426974730496F6E1CDD69676460B6D6F737453696742697473046D10A7C6CAA347BD
joined::6e9efb61-0e15-4c48-b88d-fefa306f9659, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B88DFEFA306F96590B6D6F737453696742697473046E9EFB610E154C48
joined::6f5094bf-8f43-441a-a46f-c16130268d7f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A46FC16130268D7F0B6D6F737453696742697473046F5094BF8F43441A
joined::06a90c48-1cc2-464d-9870-b1dbf629e2b9, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049870B1DBF629E2B90B6D6F7374536967426974730406A90C481CC2464D
joined::06fbcd57-e715-4bad-b915-2aea761e4d8b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B9152AEA761E4D8B0B6D6F7374536967426974730406FBCD57E7154BAD
joined::7a4ce9b6-134a-4d48-a594-cd38a7f4ca47, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A594CD38A7F4CA470B6D6F737453696742697473047A4CE9B6134A4D48
joined::7a213666-acfb-4bd5-9d0d-66e355ac3978, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049D0D66E355AC39780B6D6F737453696742697473047A213666ACFB4BD5
joined::7b28ddf8-a860-4118-ab30-ecfefde6ddf7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AB30ECFEFDE6DDF70B6D6F737453696742697473047B28DDF8A8604118
joined::7b55e6de-afb9-43fc-b699-f3c37ec9a735, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B699F3C37EC9A7350B6D6F737453696742697473047B55E6DEAFB943FC
joined::7b84eb2b-e2be-496d-9096-89c239be3b6b, offlineplayer, 810475756964800455554944820C6C656173745369674269747304909689C239BE3B6B0B6D6F737453696742697473047B84EB2BE2BE496D
joined::7b03288a-ea9d-4827-b28b-9895d25a7e22, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B28B9895D25A7E220B6D6F737453696742697473047B03288AEA9D4827
joined::7ce36875-15c5-4206-b651-5f7828731439, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B6515F78287314390B6D6F737453696742697473047CE3687515C54206
joined::7d975dea-ce81-4c99-801d-c247888c08ed, offlineplayer, 810475756964800455554944820C6C656173745369674269747304801DC247888C08ED0B6D6F737453696742697473047D975DEACE814C99
joined::7e9fe4d5-4994-4492-a042-fcd762c2f5ab, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A042FCD762C2F5AB0B6D6F737453696742697473047E9FE4D549944492
joined::7e531add-a518-4cf6-bd4b-1eba825ebba5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BD4B1EBA825EBBA50B6D6F737453696742697473047E531ADDA5184CF6
joined::7f20b54a-a939-4564-899d-88a40aaaf5f5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304899D88A40AAAF5F50B6D6F737453696742697473047F20B54AA9394564
joined::7f44d60d-5c58-40b9-b5e0-19a5513e078e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B5E019A5513E078E0B6D6F737453696742697473047F44D60D5C5840B9
joined::7f159351-a09c-497f-8ea9-a2569f06362b, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EA9A2569F06362B0B6D6F737453696742697473047F159351A09C497F
joined::7fad43fe-af44-4ff9-8d05-5802331f99e0, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048D055802331F99E00B6D6F737453696742697473047FAD43FEAF444FF9
joined::7fd2c762-c820-4715-a841-7a50e094e084, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A8417A50E094E0840B6D6F737453696742697473047FD2C762C8204715
joined::07eea312-12e1-4d34-a106-86cfaf6c54a9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A10686CFAF6C54A90B6D6F7374536967426974730407EEA31212E14D34
joined::8a5726f6-a492-48c0-baf9-a4a3679a4f3e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BAF9A4A3679A4F3E0B6D6F737453696742697473048A5726F6A49248C0
joined::8a8808fd-2f24-4300-90c1-e774c3562f4d, offlineplayer, 810475756964800455554944820C6C65617374536967426974730490C1E774C3562F4D0B6D6F737453696742697473048A8808FD2F244300
joined::8aa83c47-0515-4777-8abc-706c3b5e16f7, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048ABC706C3B5E16F70B6D6F737453696742697473048AA83C4705154777
joined::8aa644e1-084d-4216-b687-62ccbf5490e5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B68762CCBF5490E50B6D6F737453696742697473048AA644E1084D4216
joined::8aec2eb3-f19c-4ed1-ae9c-05437fff4134, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AE9C05437FFF41340B6D6F737453696742697473048AEC2EB3F19C4ED1
joined::8afaf1ed-2cb1-408e-877c-cf57732b7797, offlineplayer, 810475756964800455554944820C6C656173745369674269747304877CCF57732B77970B6D6F737453696742697473048AFAF1ED2CB1408E
joined::8afdbe6c-1c33-4597-9eae-e108510bcf9a, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049EAEE108510BCF9A0B6D6F737453696742697473048AFDBE6C1C334597
joined::8b3f8c4b-cd80-4935-b84a-6b23df6393ff, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B84A6B23DF6393FF0B6D6F737453696742697473048B3F8C4BCD804935
joined::8b8c3ba1-9d84-423f-8090-96703bb243c2, offlineplayer, 810475756964800455554944820C6C656173745369674269747304809096703BB243C20B6D6F737453696742697473048B8C3BA19D84423F
joined::8bec9039-e15c-46d8-bcaf-a1815ca362df, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BCAFA1815CA362DF0B6D6F737453696742697473048BEC9039E15C46D8
joined::8c571c09-2c8c-4012-ba0d-b10c8122404e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BA0DB10C8122404E0B6D6F737453696742697473048C571C092C8C4012
joined::8c794bc1-e0a7-4360-978f-7981d5031c56, offlineplayer, 810475756964800455554944820C6C656173745369674269747304978F7981D5031C560B6D6F737453696742697473048C794BC1E0A74360
joined::8c999b70-354d-46c6-9564-9ab8019124eb, offlineplayer, 810475756964800455554944820C6C65617374536967426974730495649AB8019124EB0B6D6F737453696742697473048C999B70354D46C6
joined::8c4610c4-d1d8-4701-bb45-6c93854d4c50, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BB456C93854D4C500B6D6F737453696742697473048C4610C4D1D84701
joined::8c6523e6-4973-441d-b814-aec42cdaabb4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B814AEC42CDAABB40B6D6F737453696742697473048C6523E64973441D
joined::8cc3509f-e999-4b43-9bc8-759e29bb4bd0, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049BC8759E29BB4BD00B6D6F737453696742697473048CC3509FE9994B43
joined::8cdc6959-ee92-4134-abae-4708f293b9ec, offlineplayer, 810475756964800455554944820C6C656173745369674269747304ABAE4708F293B9EC0B6D6F737453696742697473048CDC6959EE924134
joined::8ceddd4b-90fd-4ff8-9b57-3b60e1c8f157, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049B573B60E1C8F1570B6D6F737453696742697473048CEDDD4B90FD4FF8
joined::8d2a90be-3952-446d-aaef-962d4fb25bbb, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AAEF962D4FB25BBB0B6D6F737453696742697473048D2A90BE3952446D
joined::8d269915-67e1-45db-a468-0dde6af363bb, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A4680DDE6AF363BB0B6D6F737453696742697473048D26991567E145DB
joined::8d623617-6832-40a0-8bf3-f6c09f7c54c4, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048BF3F6C09F7C54C40B6D6F737453696742697473048D623617683240A0
joined::8deea9a6-25fe-4dc6-89b8-26c5e9ac21e1, offlineplayer, 810475756964800455554944820C6C65617374536967426974730489B826C5E9AC21E10B6D6F737453696742697473048DEEA9A625FE4DC6
joined::8e62e2ea-cdac-4aa9-95b8-87d9f83de1ae, offlineplayer, 810475756964800455554944820C6C65617374536967426974730495B887D9F83DE1AE0B6D6F737453696742697473048E62E2EACDAC4AA9
joined::08d6d1d3-2c68-4cd5-8758-b54209502054, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048758B542095020540B6D6F7374536967426974730408D6D1D32C684CD5
joined::08d91871-234a-4ec4-a371-326e9b22f261, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A371326E9B22F2610B6D6F7374536967426974730408D91871234A4EC4
joined::9aa52f8f-dc29-4c6b-bd8c-8b51fdd9f6d9, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BD8C8B51FDD9F6D90B6D6F737453696742697473049AA52F8FDC294C6B
joined::9adba969-8d39-4b18-bcaf-68eac2908e91, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BCAF68EAC2908E910B6D6F737453696742697473049ADBA9698D394B18
joined::9b3ae293-4caf-4c59-8fbb-dcb3591a71e7, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048FBBDCB3591A71E70B6D6F737453696742697473049B3AE2934CAF4C59
joined::9b9c3f9f-54d0-4bca-89a7-88f9e33cdbfe, offlineplayer, 810475756964800455554944820C6C65617374536967426974730489A788F9E33CDBFE0B6D6F737453696742697473049B9C3F9F54D04BCA
joined::9c33f856-a9fb-4b40-8a86-d8a4adf2e705, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048A86D8A4ADF2E7050B6D6F737453696742697473049C33F856A9FB4B40
joined::9c01176f-c014-4b4c-aca9-865497b320e7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304ACA9865497B320E70B6D6F737453696742697473049C01176FC0144B4C
joined::9cae66bd-c915-4c7e-9b8a-f8a710645b12, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049B8AF8A710645B120B6D6F737453696742697473049CAE66BDC9154C7E
joined::9d478b9f-d20d-4ed5-ac0e-29a6e315d8a7, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AC0E29A6E315D8A70B6D6F737453696742697473049D478B9FD20D4ED5
joined::9ddeefcd-8c44-4ed2-a41b-861f1f640ab3, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A41B861F1F640AB30B6D6F737453696742697473049DDEEFCD8C444ED2
joined::9e52c11e-c61f-41bb-bf68-5198990e25f5, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BF685198990E25F50B6D6F737453696742697473049E52C11EC61F41BB
joined::9eb522cf-9914-424c-97f4-64c6a9ac62db, offlineplayer, 810475756964800455554944820C6C65617374536967426974730497F464C6A9AC62DB0B6D6F737453696742697473049EB522CF9914424C
joined::9efd1795-4cd0-48ce-8925-6b3d2e4f0d02, offlineplayer, 810475756964800455554944820C6C65617374536967426974730489256B3D2E4F0D020B6D6F737453696742697473049EFD17954CD048CE
joined::9f84aa8f-8bde-446d-b928-de5de3f3961d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B928DE5DE3F3961D0B6D6F737453696742697473049F84AA8F8BDE446D
joined::9ffd56ac-e831-4d6d-be15-3812252a544e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BE153812252A544E0B6D6F737453696742697473049FFD56ACE8314D6D
joined::09d2b358-95d9-44e2-987c-307a0f14c4bd, offlineplayer, 810475756964800455554944820C6C656173745369674269747304987C307A0F14C4BD0B6D6F7374536967426974730409D2B35895D944E2
joined::09fb4aab-841c-4df6-99ed-f0fb8058d236, offlineplayer, 810475756964800455554944820C6C65617374536967426974730499EDF0FB8058D2360B6D6F7374536967426974730409FB4AAB841C4DF6
joined::11d2de39-0561-44dc-9612-6a30214d5f65, offlineplayer, 810475756964800455554944820C6C65617374536967426974730496126A30214D5F650B6D6F7374536967426974730411D2DE39056144DC
joined::12ff72a5-13a7-4d42-a41f-999466d64097, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A41F999466D640970B6D6F7374536967426974730412FF72A513A74D42
joined::13ede297-d318-489e-b6c3-a3849efd0fba, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B6C3A3849EFD0FBA0B6D6F7374536967426974730413EDE297D318489E
joined::14ea0d8c-f562-4acb-8166-033bc4f9729d, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048166033BC4F9729D0B6D6F7374536967426974730414EA0D8CF5624ACB
joined::15bf1de6-3b05-4863-adca-099c86b6b7fc, offlineplayer, 810475756964800455554944820C6C656173745369674269747304ADCA099C86B6B7FC0B6D6F7374536967426974730415BF1DE63B054863
joined::16ac6abf-5bbb-440e-9d00-98ec5472c781, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049D0098EC5472C7810B6D6F7374536967426974730416AC6ABF5BBB440E
joined::17ab8c93-1d69-430a-b8ef-496305fe1654, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B8EF496305FE16540B6D6F7374536967426974730417AB8C931D69430A
joined::18eae27d-64f8-411b-82a0-e434edfae00e, offlineplayer, 810475756964800455554944820C6C65617374536967426974730482A0E434EDFAE00E0B6D6F7374536967426974730418EAE27D64F8411B
joined::18f99884-0cee-478d-8ef1-8b6b4ca4af8e, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048EF18B6B4CA4AF8E0B6D6F7374536967426974730418F998840CEE478D
joined::19dc87e2-17e6-4beb-bed1-ba31bcaa3cd4, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BED1BA31BCAA3CD40B6D6F7374536967426974730419DC87E217E64BEB
joined::20e85342-c890-46f8-8691-2b57cd76cdd4, offlineplayer, 810475756964800455554944820C6C65617374536967426974730486912B57CD76CDD40B6D6F7374536967426974730420E85342C89046F8
joined::20f9429a-1451-4772-a20f-baa362722254, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A20FBAA3627222540B6D6F7374536967426974730420F9429A14514772
joined::020a05ff-0c0f-4579-87ad-d8f329b28ef0, offlineplayer, 810475756964800455554944820C6C65617374536967426974730487ADD8F329B28EF00B6D6F73745369674269747304020A05FF0C0F4579
joined::22ba7616-2341-437d-a999-985037782dd1, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A999985037782DD10B6D6F7374536967426974730422BA76162341437D
joined::22e3009d-fd31-442e-a67b-ceb80c76770e, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A67BCEB80C76770E0B6D6F7374536967426974730422E3009DFD31442E
joined::23e2cc33-826e-4d76-a4a9-3bdf79cc8e7f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A4A93BDF79CC8E7F0B6D6F7374536967426974730423E2CC33826E4D76
joined::023c6ef4-5c38-4cf9-b570-d57235c2696d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304B570D57235C2696D0B6D6F73745369674269747304023C6EF45C384CF9
joined::24f0e0cd-9bfe-43c4-8e59-45f7bedf120b, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048E5945F7BEDF120B0B6D6F7374536967426974730424F0E0CD9BFE43C4
joined::26a72b45-d070-44e9-ba37-d8caf76be995, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BA37D8CAF76BE9950B6D6F7374536967426974730426A72B45D07044E9
joined::26b64aa3-c0e2-4062-9f3e-0f9dea55d845, offlineplayer, 810475756964800455554944820C6C6561737453696742697473049F3E0F9DEA55D8450B6D6F7374536967426974730426B64AA3C0E24062
joined::26b83e48-0d17-492c-aec1-d6bfc6030070, offlineplayer, 810475756964800455554944820C6C656173745369674269747304AEC1D6BFC60300700B6D6F7374536967426974730426B83E480D17492C
joined::27de89ad-bbef-46ca-bbbf-05fbc69adeb3, offlineplayer, 810475756964800455554944820C6C656173745369674269747304BBBF05FBC69ADEB30B6D6F7374536967426974730427DE89ADBBEF46CA
joined::28a1723f-d612-4457-8c65-bb67674fa9d7, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048C65BB67674FA9D70B6D6F7374536967426974730428A1723FD6124457
joined::28d4ceff-1084-42e5-a1d3-59113301635d, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A1D359113301635D0B6D6F7374536967426974730428D4CEFF108442E5
joined::28ea0717-9c16-4fdf-8f2d-964768d5d4f9, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048F2D964768D5D4F90B6D6F7374536967426974730428EA07179C164FDF
joined::29ac8c8b-6813-49c5-998a-2ada2cc0df0f, offlineplayer, 810475756964800455554944820C6C656173745369674269747304998A2ADA2CC0DF0F0B6D6F7374536967426974730429AC8C8B681349C5
joined::29e6b420-1f1e-4f83-a6ef-b5b01ebfcccc, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A6EFB5B01EBFCCCC0B6D6F7374536967426974730429E6B4201F1E4F83
joined::31fc764c-5b75-4e5e-8adf-c923d07a7c2d, offlineplayer, 810475756964800455554944820C6C6561737453696742697473048ADFC923D07A7C2D0B6D6F7374536967426974730431FC764C5B754E5E
joined::32a6000d-75c1-492e-9670-2cac2902e627, offlineplayer, 810475756964800455554944820C6C65617374536967426974730496702CAC2902E6270B6D6F7374536967426974730432A6000D75C1492E
joined::32d2e1b8-25e6-4ab2-a7a9-4e20b8a048b1, offlineplayer, 810475756964800455554944820C6C656173745369674269747304A7A94E20B8A048B10B6D6F7374536967426974730432D2E1B825E64AB2
joined::32da9352-9da5-49eb-80f9-e9fee5f96764, offlineplayer, 810475756964800455554944820C6C65617374536967426974730480F9E9FEE5F967640B6D6F7374536967426974730432DA93529DA549EB
